sample_id,dataset,label,detector_name,modality,fake_score,score_type,inference_time_ms,window_start_sec,window_end_sec,status,error_message
880_135,FF++,1,SBI,visual,0.439474,probability,407.6,N/A,N/A,ok,
896_128,FF++,1,SBI,visual,0.316473,probability,426.9,N/A,N/A,ok,
906_847,FF++,1,SBI,visual,0.59904,probability,356.8,N/A,N/A,ok,
917_924,FF++,1,SBI,visual,0.267745,probability,372.1,N/A,N/A,ok,
919_015,FF++,1,SBI,visual,0.543174,probability,359.0,N/A,N/A,ok,
924_917,FF++,1,SBI,visual,0.606882,probability,361.1,N/A,N/A,ok,
932_384,FF++,1,SBI,visual,0.860656,probability,428.8,N/A,N/A,ok,
945_044,FF++,1,SBI,visual,0.971283,probability,436.8,N/A,N/A,ok,
949_868,FF++,1,SBI,visual,0.247291,probability,400.1,N/A,N/A,ok,
953_974,FF++,1,SBI,visual,0.038326,probability,435.1,N/A,N/A,ok,
955_078,FF++,1,SBI,visual,0.74919,probability,421.1,N/A,N/A,ok,
970_973,FF++,1,SBI,visual,0.475628,probability,413.5,N/A,N/A,ok,
973_970,FF++,1,SBI,visual,0.163791,probability,404.3,N/A,N/A,ok,
974_953,FF++,1,SBI,visual,0.026642,probability,421.7,N/A,N/A,ok,
995_233,FF++,1,SBI,visual,0.421514,probability,366.8,N/A,N/A,ok,
